x1,x2,y
31.839667160295903,75.47083120145889,0
19.503015183236595,62.95274898867394,1
94.45457498741983,145.81249086662152,0
91.38003322515215,143.22094804436927,1
38.077875147093486,84.82005370318994,1
24.690387608175868,66.49473814322181,0
47.67305332082811,93.44819951115807,0
41.93369256121608,87.00392647538902,0
8.425408881612185,47.904554291270365,0
5.759451001422522,47.42490434445954,1
20.964751583255815,62.773443449266736,0
24.349339670118454,65.76666904602963,0
13.356832322465994,54.72697846015301,0
96.3536877908125,146.7203437772262,0
76.1186806633975,128.35918230671538,1
16.480491840874144,58.02318910349924,0
36.10763751346171,78.31494939929117,0
12.443256242231293,53.43104060303198,0
51.87157985440455,98.81943827314126,1
57.983311924749394,105.28623440923415,1
95.96558138933766,145.77472887088152,0
4.307910502723056,46.378799255317674,1
12.40687847707237,54.03104953704744,0
18.260560933865445,62.099853878527064,1
14.520348478506673,58.17866276398215,1
34.36457729339051,78.52211883359018,0
12.784994698617835,54.04661121542605,0
76.5595382524722,126.4485380667,1
87.27100851298005,137.48488654140846,0
87.85296937310505,139.46714070669952,1
32.9188441704845,79.63745674377769,1
95.04893682825927,146.86712394036724,1
47.100021286994654,94.49207774992048,1
99.289893279976,151.61887691090354,1
63.22539866224752,113.01153977820964,1
16.01035834452118,58.20603424487932,0
47.71557619610817,93.62965066891886,0
17.644556118386845,60.7846510569101,1
86.38994849352318,137.36344346145367,1
24.544805839313632,68.06287600738916,1
75.07771481705552,125.21416454329307,1
29.82581135846375,73.01796162024635,0
13.66772435943372,56.958945144443945,1
43.83896904964614,89.3531859513468,0
70.84631966625207,118.79357751245105,0
1.136990670519511,40.66305185730958,0
48.341804072588864,94.42419412378507,0
10.696822101041237,51.51915474576249,0
5.930660005893628,48.99124401013479,1
49.94384390374669,97.24601961680942,1
67.97150271256125,117.07983817713985,1
31.72243835927927,77.28053785842091,1
77.86671705691299,126.18600870072213,0
4.93677340869938,46.238750602033036,1
49.03979900788939,95.5160728822157,1
57.923776195299816,105.74443269377922,1
81.78739221009853,132.39484311521412,1
80.41938523459015,130.18133724207652,0
72.63967720501368,120.81652185612117,0
63.161813831713296,111.25982189642961,1
23.14152449678034,65.76012685166789,0
14.71387945745306,54.44695631037502,0
75.05538735328426,123.03095052966083,0
32.74746161509333,76.17039329852189,0
89.63818346872725,141.02176774001234,1
78.19109055893078,127.98678552579389,1
18.407491593875147,60.89133808208981,0
8.37087718728895,49.39474584830972,0
92.76104856380266,145.61812761116235,1
35.49345160707862,81.02091599599052,1
37.95101949932499,82.78428478886062,0
27.192101098636222,70.5066084380265,0
57.56218480582413,106.47167230015056,1
64.46921408085504,113.0163032939324,1
1.6774822119293598,41.31513966746067,0
29.25248046541078,73.97059353658321,1
81.91026671843817,131.76290148849375,0
25.58062076632176,69.35135590248191,1
68.0920288688559,116.88503588310307,1
2.81508101283251,44.08354433035459,1
94.15357760740102,145.2638133035769,0
11.439334346327712,54.97539373031576,1
91.4369177134306,140.89809478334837,0
79.03554221824506,128.12946384090208,0
74.64651952281436,124.336060093568,1
68.10184205022763,116.05388216167229,0
21.99825450373265,64.8334026737028,0
74.97139581007718,123.55832690029764,0
22.94537961673232,65.57200001196588,0
50.69961297782061,97.06544625373414,0
31.784830670351138,74.87285853779379,0
8.697369554787738,50.013916904785326,0
95.83339473952998,147.624970796311,0
43.45723412458338,89.29886113138895,1
73.42214157783897,121.56971115710512,0
40.11946189805416,84.41763861326015,0
86.1416628315157,136.86214239341123,1
74.43748012886807,124.25071583118307,1
26.543153848459234,70.2402492142759,1
19.810955644036433,61.2052437670941,0
67.88024134065068,117.3290870095925,1
97.94741785748346,150.01309020182404,1
15.477855440318521,57.493261876435355,0
98.9402598608484,152.92768936475852,1
24.834456919000246,67.14136938762998,0
7.745368667218589,48.9562303286165,1
74.79247519139706,122.26058636928344,0
2.394081748534249,42.5564950605679,0
67.6148485523385,119.39003980112625,1
79.73381257813543,127.6020692929221,0
24.516201852062615,67.79570615147237,1
0.6706140418311635,39.570728184599645,0
58.68951600422994,106.01585285359208,0
60.5991101879481,108.72599851586773,1
99.55590726518774,151.8882672254645,1
68.42409049030167,117.29496765947647,1
30.851300180127716,77.37219285665502,1
91.69144215641492,143.3392532764185,1
61.63011109973425,109.86754894854458,1
48.37088391664558,93.59737585653274,0
33.0255169767599,77.10986324131925,0
11.223449130924712,51.93089975965437,0
37.345223069168775,81.5660293193714,0
51.843687791525895,96.38860681669655,0
78.5758560852772,126.28027057218696,0
97.06378978751695,148.93904446184243,0
16.58211033045659,60.20711337709545,1
45.88707542002811,92.13007483546915,1
12.514489037005738,55.43458441287189,1
69.87384674948433,119.67065466848247,1
18.580939472388902,61.938205213548,1
39.48673326345904,83.32916319736103,0
20.365145639646887,63.1147269398321,1
42.896516827210874,86.79925467647539,0
69.38957526705995,116.78416698207569,0
77.86632569550773,125.46477436441631,0
98.15919538670428,151.2605924608775,1
12.589769250147686,55.55892933776626,1
54.82493663357227,101.51683203898017,0
99.20661764410013,151.0546009981752,0
68.45943422363305,116.96025858942937,0
9.435819691066083,51.11106094828349,1
94.54466411113758,146.91995267640817,1
39.89621839126707,85.22344919724848,1
57.572525779354464,105.71404177831371,1
74.1033169310002,123.78364979611678,1
73.31386961911807,121.89852108082705,0
79.07482478165727,128.1897326118083,0
1.3458710288200892,43.055550458041296,1
94.67477680465753,146.98555120549153,1
39.84540242284046,85.267874525241,1
89.26351545390378,139.0812869077612,0
95.05054735676892,146.67425602832404,0
71.59458642456443,120.77427307370665,1
18.065658906478532,62.2326773984253,1
77.20601660842603,126.9494208771976,1
85.92378910482017,138.35688360138408,1
6.579031780842326,47.47853552334178,0
44.73090895261984,90.95738964574319,1
13.647632253062959,56.695494927642784,1
48.21910084713396,93.87934233539026,0
7.122058359044203,46.83874543632824,0
60.32971900753948,107.48512530072051,0
84.12047701249288,133.99212843322724,0
52.375480337563666,99.85479447431479,1
58.43593924148088,106.30926402897155,1
53.37032962135848,100.98325454860954,1
47.11143633966566,91.3146960257712,0
49.872412527868484,96.70272863550043,1
27.356900408491512,71.98140715646225,1
90.55224491018498,141.79118394923762,1
76.36450335383242,124.45428862299094,0
21.357765180459133,64.2813674617545,1
68.84429211160213,119.6080911254113,1
13.644099648835372,55.186674197345695,0
68.29696970374764,116.53170540499141,0
71.90623978590021,122.0200237709297,1
35.750068639258195,80.87564701842768,1
64.2186149927684,112.2096306647506,0
86.91781170212025,137.63760386634277,0
92.06144169429952,142.18807325660953,0
43.26439607778837,88.06968221769083,0
80.49700477179749,130.16889386869613,0
72.60010620823421,121.66120021958967,1
14.600591690344622,55.10432184803535,0
79.4328620967278,129.52797655596572,1
65.80629128181738,112.08097639245,0
27.44385836256422,70.03945133765671,0
56.60864048608936,105.4013330893954,1
25.824094826158607,69.44186241017049,1
8.156535455094138,49.551496968348225,1
19.632443004341727,62.97587491220406,1
22.34027448426035,65.50963509727003,1
59.07279846170345,106.3679474002848,0
81.79016012964544,131.07011450449158,0
6.5813300861819135,45.74637432485894,0
58.59733061003396,105.71117786780972,0
70.03821927165774,116.4175506203499,0
79.685631103619,130.07910530327098,1
23.62711961739591,67.36370160136207,1
94.70627110843756,147.68318528929404,1
96.73170757165852,148.6610921347568,1
48.75978809571866,95.38846032606936,1
84.47137541341296,135.4739803393974,1
86.9351148995112,137.06617000130012,0
91.63582295672613,143.0029489145749,1
15.561083434689527,54.65909738286091,0
68.64560865697477,118.10069959306209,1
39.483480419155136,83.58619303351988,0
68.93010864234027,117.09927991055827,0
9.275714958786253,51.37805360546291,1
25.01821781690997,68.97886161071348,1
30.49109617965651,74.93118701244217,1
73.56883632103835,123.54844489633673,1
46.49093454547507,92.97611097653413,1
98.16927765536094,150.49284905272242,1
80.6506763292047,128.71889692475798,0
9.57531479567878,49.54176809453798,0
90.95072209005932,140.90738257673758,0
84.35613304988941,133.91468086503636,0
18.83360016780271,60.69056529752649,0
77.20952182525492,126.17333067909279,0
89.2356902036737,139.85504086692566,0
1.6505998067811611,40.87974381021211,0
78.43174938873224,129.12019369974726,1
57.44416293364741,105.61613068850797,1
6.155432215946499,44.75561798962457,0
19.810581096938073,63.25560777499491,1
97.97688830191883,150.08053906084024,1
12.338092433239368,54.092308090740865,0
69.00372863391055,119.71291703209594,1
94.34767589071826,147.58957822100624,1
33.03425377213362,76.88330540760928,0
16.876814638966398,59.91315864432165,1
69.13167594865925,115.47740376187441,0
10.22176471508267,53.74006409320901,1
28.045004756542635,71.426924796411,0
98.12420779222677,151.464963113474,1
76.81446814122377,124.55608885167071,0
59.78759302853662,105.73018027188587,0
7.327235471590743,48.707088864631835,1
3.2081066365115762,45.062816287854815,1
88.7875724824016,138.2672329928427,0
78.68672175980905,127.19977090886202,0
68.76576013278834,115.6507911961671,0
63.389519372087534,112.62357406884908,1
6.424862697169864,47.738591738378005,1
97.39293059608065,149.9197662962131,1
6.553055538699359,48.44110515108923,1
58.89595935917491,105.2888782436751,0
25.251093513947954,67.31943091200822,0
57.17472106904074,103.76244725890065,0
23.12215160557194,66.17276940175643,0
81.90431932491131,131.52038972129193,0
65.16328279424344,113.26786139634378,0
96.37254663807188,147.68879913898888,0
35.10704586679729,79.5984237982752,0
57.87392120520182,104.70422789175531,0
60.29430669203107,110.77261293088614,1
33.14497552482373,75.20346066657687,0
80.91260294591538,131.97015541403397,1
21.856524326925243,66.28900855694127,1
52.30852223073151,99.60108106081995,1
55.466233146259036,102.14606985829822,0
74.86086848895799,124.32604860034236,1
15.498869318414133,59.595083563404195,1
0.9132590850449818,40.05034060985376,0
6.263630038349555,46.33557824029393,0
43.76624815195531,87.61340965258768,0
73.92763945406224,121.66839082815291,0
7.907915810770493,50.92586626915918,1
28.569568242331343,72.27504544399002,0
18.92676914405985,59.73691384126552,0
54.80699377376088,103.49991023508373,1
28.06592890413464,71.90836046230083,1
21.9760522208852,64.88889205519953,0
59.02417726819045,104.60097373833594,0
80.19289598712824,129.0619422398498,0
12.79373710716536,54.09610016087692,0
83.788850938459,132.98872585044384,0
12.255263100520875,53.04624984672281,0
94.8176802153478,144.34775461011546,0
63.08684789567462,112.38016174483855,1
73.18580581812087,121.12033973372958,0
47.493507220604926,94.05076649367074,1
79.80443872753742,129.9012257494422,1
24.743845507618765,68.20724737516565,1
41.9898181364106,88.07650177845102,1
57.8222180996858,105.73321693816025,1
81.71920921442315,130.58306766491455,0
72.73681256329851,122.09959691138975,1
21.332863416845683,64.23882591181903,1
37.98069006702919,82.99963113531123,1
51.753399505025854,97.60739860235702,0
22.972249342529437,68.12736908552635,1
96.541696215578,149.21223939071183,1
35.99580769282944,80.94383911801609,1
18.292299866873286,60.7104887525745,0
17.624578879735274,60.06377398437269,1
99.69783007850104,151.72807988114477,0
41.20932263501695,85.1575135932055,0
14.31139773087432,54.21054844843612,0
26.732816696265328,70.77239639304366,1
83.10208989109837,131.79383957234555,0
40.8815805691404,85.15285078336414,0
23.66313371369293,65.41966526158137,0
75.35204142540651,125.00917146820885,1
90.77072553906068,142.14920654513068,1
66.35099210202253,116.30827630455792,1
2.652871121784528,44.0634054142455,1
88.9983604605338,140.1901475916335,1
68.60069586242143,117.71565925731376,1
8.323200058617108,49.60872923494171,1
81.52417096304227,131.60429305655853,1
85.47808333695733,136.99470606727553,1
21.378977979243054,64.37919810762448,1
75.24070367823855,124.17495653503605,0
86.83153398299996,136.68759726072412,0
62.64371068153397,110.021612637697,0
63.25114281185612,111.17203629541689,1
37.649153999040266,82.79135158063755,1
76.7082229169539,123.47457096828725,0
46.060394690032346,91.60251791041733,0
74.55800524875194,122.76776750199522,0
2.405804588200333,42.479971056809134,0
65.03647124076564,112.42602837246277,0
11.44168898869492,52.28482673857906,0
78.65765180008178,126.79055944130477,0
34.518037385614896,79.04424670587733,1
23.144174428709864,65.77871854593886,0
65.05237141790495,113.1361962272359,0
48.94004291207772,95.61028129031497,1
91.0938451235849,141.6991259973363,0
96.80597171387191,150.06407808341388,1
27.520797520405072,72.14192971259696,1
22.00491448437134,63.4808206273763,0
83.57087186295729,132.84303450316648,0
16.58381151783168,60.22500183964549,1
4.2487886132005155,45.95510102480325,1
8.075754250451283,50.42524302739187,1
8.071212673535788,47.84011726684812,0
33.4922534444967,78.09276284524816,1
69.52190981080284,117.30826521531897,0
3.9194014693731516,44.05646665204425,0
23.079522748839032,66.31904013605502,1
17.14526890900274,57.51737879207803,0
76.78597640411317,126.41142504124201,1
90.51669619480046,140.80689957630545,0
92.22338648295198,143.58098658043025,0
59.12670964421941,107.00341941737858,1
77.28374687458184,128.84017473657983,1
74.20220459272599,125.61104154234113,1
99.8316675768397,152.1038946922337,0
98.28122629710766,151.15893909739358,1
38.89843915167198,82.48209351289019,0
2.976267298387525,43.970315397274994,1
86.96391314197871,136.03085017238882,0
10.316097126213187,51.17853803513861,0
51.32004669688101,96.64942802324052,0
84.15882292408135,134.83246873933956,1
61.99060867523769,107.6707424409103,0
56.495638519714205,104.43036677389878,1
79.84887556282999,126.74911160688686,0
97.38665433588486,149.74327299374062,1
97.36485886517494,149.43920801056012,1
20.591034049135615,63.63574094281338,1
18.97876421913963,62.32286373564711,1
88.86295820092242,141.4608763093478,1
57.454985026150574,104.63291313862831,0
67.77014964883615,115.43117623846847,0
79.45948135906362,127.78130067278956,0
59.51505839302936,106.76844142550814,0
14.580330121237473,56.94455161133126,1
22.97209514471238,64.79062428414262,0
61.91521327383364,110.3693321167828,1
38.30195862001048,82.36653486519133,0
37.94144882341981,83.79577694836122,1
65.24575778903889,113.82645451677786,1
39.72261814134879,83.85628226824647,0
86.748593199807,138.29870721142325,1
51.35313421454484,95.0450161486737,0
25.212946308804863,68.51490830493331,0
29.636533808347565,74.30641726337888,1
78.01741654806101,128.17219457600459,1
9.419391994019122,49.954975143266836,0
59.10552170251593,108.63988367776798,1
39.66546916891273,84.77032494936023,1
83.14576193158837,132.7946560984735,0
86.78005074558747,137.49801670708197,1
83.22149215543236,133.82694337068543,1
33.77270056599012,74.98013830549928,0
85.4126175425862,135.006368223517,0
32.17992126112165,75.14684573286003,0
44.15035941688063,89.11102594219605,0
91.53500664556752,143.39402062615935,1
86.83477028459296,136.4239400717266,0
76.62122357109776,124.37579780611162,0
37.73406253588213,83.83415051956196,1
98.08511869343269,148.09791052069255,0
26.328882812289145,68.60278152891564,0
70.86677789321169,118.85265459736274,0
54.45307049727043,100.51367970008508,0
92.87088223770597,145.1586981616226,1
93.43263597553977,145.59636915787942,1
46.89011952564688,94.4831455675981,1
75.99713299300393,125.75491183638856,1
7.263570440817069,48.57407744259039,1
39.448439182845476,85.11630393059406,1
8.345156233635986,49.39918632184504,0
11.164147851208394,52.77723814556789,0
18.496490579862257,61.312208443904275,1
55.09133736012019,103.51835560196243,1
80.7013876909637,127.91278077732198,0
17.629093088748917,60.79979206285434,1
0.07855827360879752,40.234922625998635,0
58.148211707087185,106.01311448133103,1
6.292352590676764,46.87366481021244,0
22.98262054889357,66.94309411535039,1
8.596154457988114,50.17368422617638,1
5.162991929930305,45.34791688762492,0
74.23612220696761,123.17422736189215,0
23.747784646443005,66.98549691476805,1
97.05925419419961,148.92644961255039,0
22.69772942440532,63.80261750336769,0
76.05620012960624,123.15518870293272,0
26.615750327484044,70.65959515267232,1
85.58545586674572,135.59485232753818,0
2.487043948397838,43.81286889590119,1
1.1087722702109226,40.10375878425418,0
61.96882585816854,110.64438287729622,1
64.92142975752932,114.28019465050464,1
91.19574306036881,143.57006750183348,1
30.943108944365104,77.43705375845254,1
42.841365441923394,86.243602014095,0
48.17745633399964,95.24821441059726,1
97.54253830411723,149.92742586314478,1
21.272385648685997,63.02913899032358,0
28.922840079441503,73.51735851756163,1
44.96247784848373,89.68477364817649,0
85.2325329923707,136.41834839149192,1
50.600508310431394,96.21771785826989,0
39.96356000872364,85.03257932919131,0
23.176513337880202,65.45452805136507,0
69.94906950564423,119.42112238420142,1
22.578330195488615,65.56357267910968,0
88.21137662914973,139.57909542610832,1
71.70570752142928,122.59729807337901,1
98.93068796050053,151.29481751647393,1
48.41449451978127,92.35273384478532,0
16.412751594093155,55.5996805019116,0
77.80105871545089,127.23753960431166,0
25.506548021308596,67.68861570011323,0
10.884340591301955,52.365997465834745,0
57.0990507464453,103.58176710690549,0
54.58518664234138,99.79294923205126,0
31.08381537182261,74.2865057293697,0
53.568554761639895,100.27927693373479,0
79.96265234971183,129.0467427642407,0
30.35797481232513,76.04784996464498,1
92.59456448423397,143.31860186601233,0
45.11402550649157,91.72639551797276,1
69.46566062886663,119.09307788496085,1
40.2734947208503,85.40389856792761,1
31.665634769016805,78.07159540177402,1
97.84323702928202,150.20893080369228,1
25.460870622858433,69.02484673076756,1
49.51436166588108,95.8241296281226,1
13.759278885899073,55.77184182296548,1
42.27897491581548,87.14640164694035,0
68.57955657323659,114.50057826608206,0
25.410106767757245,67.33118060794408,0
44.637250478213794,89.21562733678083,0
56.06241979352984,102.98023222515802,0
88.05180567128777,137.13213708274898,0
53.37809309743703,98.73397701168182,0
12.854059654599093,55.37188723893657,1
70.19690493116687,118.83586015459933,0
4.398534802138254,44.39393154257255,0
87.66195812581982,136.52651840904053,0
62.72345515749274,107.41059022950918,0
46.7056785461631,92.54108157779532,0
44.40404109683514,90.01305426259187,0
24.588206455508033,67.49079207241265,0
66.643727915504,113.68767738259412,0
71.14989554141872,122.58551975431871,1
63.2924955818169,108.81942289376545,0
76.37693804668758,126.78549206483814,1
72.51518665254913,122.07738858980272,1
31.952557660139302,78.203001834491,1
52.218205341686485,99.0137533779637,1
93.3717614335863,145.29212500631098,1
54.46229248153996,102.48704472338379,1
13.764630336682316,55.396760957075394,0
81.75391176318652,133.31390648913302,1
28.91871699851186,72.30294120055731,0
37.26419096255644,81.16482335851434,0
42.59643146552201,89.38002162815323,1
41.59172968899756,87.99973737040193,1
30.543830203032087,74.04423058178395,0
14.338045277365874,56.08960983671483,0
75.94486898426487,125.95811401702565,1
23.64305865065772,67.33317855399385,1
48.312839611658276,93.66451923531469,0
41.884276789422984,88.91263380573871,1
79.63275942559012,126.83055378245658,0
25.818735317228313,70.46651422793349,1
33.99418764366142,76.17992793823542,0
9.388365660487995,49.38223092459974,0
70.1103832593368,119.15527895301562,1
89.81950280204511,141.0106670644263,1
3.4590332758968945,43.12191693814014,0
14.118526602164094,55.22428744901589,0
17.178625978193917,60.08689759157585,1
12.056148503496988,53.544432133004676,0
69.22837461750181,119.93339338313582,1
56.62444445852061,104.92457806805743,1
35.06979900315594,79.49716811158534,0
79.38612209341778,126.34384434874332,0
94.88634525316121,145.3115458927927,0
40.32307795937984,85.65633474086238,1
0.5505022898482759,41.33109698734544,1
68.45542100042991,113.56909680377328,0
37.267148401778215,82.19593657215368,1
52.67774717524606,99.46305512738554,1
48.45829956845742,94.38275875270419,0
91.00054456771583,142.69064240744635,1
27.759318521681152,71.61325367936608,1
38.06941161236173,84.34093048654361,1
69.30318142224871,116.80455297930278,0
62.085671797957275,109.09388500156012,0
46.730894162290106,91.1133792969557,0
24.977139931637062,68.01508287683708,0
45.474911866587256,90.84733151572998,0
53.853669151200165,100.34055546159736,0
0.2429950616328891,39.77748927832896,0
89.72688413512398,140.79804683316974,1
27.28889789518465,70.00424695298162,0
21.269794646883987,64.82356481031437,1
16.62306981909175,58.90650005202622,1
92.88687745961812,146.21627430351452,1
64.97626496546317,114.37602967349068,1
52.18504733057113,97.967087271618,0
67.2028944680777,114.76843750073571,0
14.044498561132235,55.64748159133449,0
80.68669701169328,130.22587675907877,0
47.24753790079068,94.33830478427647,1
23.33446416098144,68.97765109142269,1
62.52103948037282,109.62866100034289,0
1.625952244464146,42.19811395300166,1
57.268419909059396,104.42392015713695,0
2.685016226709991,43.32800373178106,1
85.40611752736663,134.8982432559256,0
25.5452610991196,69.89752529388785,1
64.64795270528002,111.56014211609461,0
61.95746025608635,108.47030565597424,0
79.37588314717222,130.76725546805443,1
81.6369700856541,131.30630973584468,0
4.948739378970812,45.160131768592656,0
46.093727195148624,92.64424268882615,1
1.2576986515513866,39.949794954860096,0
8.325369817549976,48.95458566934872,0
12.472704518112343,54.7971948336137,1
52.68490596176919,100.66748435458977,1
4.064938329845669,46.74509598459105,1
60.23396736133299,107.0596128856655,0
17.553620135091673,58.50988728847827,0
24.584288712339674,68.2117885749183,1
77.19570593053203,125.82223332684737,0
89.80667418797366,141.67382320541788,1
43.9297264196799,90.4488700109755,1
13.182406248174882,55.22254951239936,1
57.52777434256872,104.31082555283793,0
53.80874041790277,101.07589775543354,1
24.313262252567824,68.71978021325307,1
20.421998998317214,63.88176987567672,1
19.873410867118046,63.179780812251806,1
29.54261763736403,72.43662204806532,0
52.55713712758442,99.25623244823088,1
26.383808251213747,70.0863155876436,1
64.89328049599868,113.05580100361705,1
9.495928360387563,51.72018638299083,1
44.220088983523844,90.18858741519897,1
87.16839604761697,139.4344358674024,1
90.750923365055,139.87772587097882,0
6.6553111410221355,47.67634345721741,0
40.43776269831287,85.07538829540403,0
0.7263051102826656,41.65813805139444,1
8.532180506295962,48.59103247153997,0
23.00913232084013,67.63373250540452,1
36.17656999450365,78.77696393778837,0
77.87458260488702,128.15073506033298,1
2.194111086226913,43.598787864913504,1
61.24900291310589,108.57851295806435,0
70.8262678779491,121.65318495570752,1
45.433515310596206,89.92656785888607,0
53.40612889539488,102.82722796175398,1
31.381290006251383,74.04662965972997,0
41.263220868197315,85.97916628990879,0
24.028685959869367,66.27991620044122,0
15.930621676229606,59.34810480708329,1
45.226216991732414,90.70627075234148,0
7.613384785755473,48.05408648626664,0
18.263498209424,60.25503765079303,0
6.774256880407403,48.93719280881058,1
70.81619064800057,117.62142235236249,0
58.34007621805923,105.42449217202315,0
85.39360051268002,136.91180253567958,1
34.63447628388373,79.02173831482251,0
64.90064842205355,112.34814015176649,0
68.96408463648525,116.48774613033687,0
43.294525483001365,88.60656429110243,0
66.00490777114429,114.8635218628535,1
17.692223754488257,62.201989283805226,1
15.211423360237097,57.43655639511547,1
5.153198092607636,44.89000331269672,0
85.94656813764539,136.28253123014903,0
64.78119369301834,111.22273356938653,0
0.4111177983644021,41.19099220127666,1
65.73283661505465,114.92853033485179,1
89.39653376843198,140.93826577979186,1
22.77854936620066,66.38922712931976,1
2.9739239234233272,43.60242913283502,0
20.091706975942557,60.96855492244739,0
53.84136504016212,99.94201554849988,0
7.882078692777162,50.243229261941444,1
80.86881671842382,131.39367015881285,1
61.64619661279633,106.86343369467669,0
54.038032353956034,100.12138929467856,0
67.53945430069702,116.18911150029344,1
46.91145902874555,93.24046192707681,1
67.78256142918069,116.35110603890509,1
11.842948720010538,53.28305756290718,0
31.41237795601969,75.59449601351555,1
68.29362641151198,117.70106685526542,1
0.40545244687116844,42.16589462657127,1
75.29153899650828,124.43004639945444,0
1.1253610315940632,41.297673048833595,0
23.226060047180532,67.23522671549328,1
36.653985711715805,80.6695622625302,0
31.564625370347642,74.63277215269059,0
32.55563306830974,77.03168471541548,1
41.81408932477488,87.24046250309158,1
36.87599423821577,82.06160669528312,1
54.30431579918484,102.59748033704018,1
79.42208836142383,130.2128875705507,1
54.5057128911086,100.70456723629508,0
78.82071286494177,128.98431877085142,1
48.18438115773681,94.16763584191898,0
70.65017539783524,119.5218996769269,1
84.48644501656835,133.77289316353014,0
46.79827856611883,92.73258271200243,1
83.42194002830415,132.38133320311374,0
61.91356718439985,109.91636500407549,1
99.44392536019686,149.76017567076408,0
16.669581744232964,57.3478379677034,0
71.04428767048877,118.91203779635674,0
93.06901150676164,144.9642141603909,1
83.09769084592601,132.85009165315086,0
23.516966740519184,65.20878846761362,0
84.6783490879653,134.10407748624732,0
65.31459301088965,113.05480743930133,0
25.764347825969658,68.86916940907783,0
51.48792847240181,96.31874499829452,0
78.73280983769394,129.48580250552453,1
93.11789810618887,145.13017048164136,1
70.81708719685223,120.58940379867123,1
53.52537129282913,100.48350260247231,1
40.95538420696758,84.72043500674056,0
20.575494552928532,65.14596810997516,1
15.763784257931901,59.0488707972827,1
9.291973955264066,50.90995351515311,1
95.82298377578688,148.84723810138382,1
2.5554799518364257,43.478195833630856,1
13.157611134825764,55.0103449644227,0
94.60255681048338,144.94054274538007,0
58.56641299934683,104.26289309765649,0
81.7564053641238,131.8557207571916,0
95.842626000262,148.94391857277995,1
49.155122036620725,96.04101728354969,1
80.74075432528598,131.1492858695469,1
82.21309742344963,133.45540431380803,1
25.47371045367407,68.28457248143866,0
61.16205677755487,107.18286075275219,0
5.996875808976587,46.98878418846931,0
7.145691093386375,49.042863035095124,1
98.8954710636639,150.32199983660075,0
57.692291124600224,105.47694858239916,1
3.6619542887679435,43.29952480638037,0
90.13725694674378,142.83503261036725,1
27.914364853507433,71.95922690698099,1
23.983488372370797,68.47186720733569,1
40.64425883165467,85.80129100475628,0
33.890878452498306,77.00955854902993,0
27.3559595748226,70.91554320830437,0
4.386960755498626,46.10382956385968,1
54.16391724236269,100.94621071993417,0
30.593863042987135,73.70182237161886,0
78.34589606237083,129.07635862213533,1
15.88979681251097,56.62278454136771,0
51.53516169358932,98.00144018449902,0
40.91935573709342,86.51175001136716,1
2.4920423471544773,42.13611581030826,0
7.174348698114574,46.209677836021356,0
96.13847169760493,149.00460463702652,1
83.68495997077228,132.71663389855186,0
23.23094785318015,66.29464455461043,0
98.82068349948551,151.6634980269914,1
7.885958295106466,49.10496210647984,0
65.90114311040841,114.09442334856612,0
33.66408417413971,77.96847763110952,0
44.37510614309803,90.05420735665655,1
24.38871926470171,66.99057574274113,0
35.39331249982089,79.48327772905029,0
36.8205186066883,82.88279392313615,1
62.8037752069354,111.6297904720873,1
64.64773818393425,113.53716253120353,1
2.5418590612063197,41.51374857768695,0
81.72766461313938,132.703439119318,1
22.935992421842634,66.70401650831569,1
41.88197220268957,87.67462296881061,1
76.70895162519177,126.20148902145081,0
44.756863318876995,91.032418037208,1
43.41817966514233,89.16572932873717,1
50.44176650570138,95.9480654892935,0
79.64691223116324,128.35581050281633,0
94.14803129525137,144.92244144397685,0
42.055398932623625,88.35669024780466,1
29.62578144668644,73.45823097250894,0
99.11708757302252,152.62262373287825,1
77.2402075340514,126.67484410353688,0
60.1294993178363,106.89037034555317,0
9.429837802995811,51.18888543627795,1
50.78069512395588,98.22014741539495,1
96.31612704754463,146.77346541868062,0
15.2925125957465,58.18097926135234,1
59.624584409783196,104.72775994244549,0
83.65057824181409,134.08068239584313,1
69.07947001193874,116.59228061706102,0
92.12740059553933,144.31990857655282,1
57.756859389673046,104.68373581094993,0
24.919468887940134,68.53498974146973,1
98.04631425132709,149.17663462846158,0
67.48420242279623,114.49974803784865,0
8.907267328942126,48.91292910220289,0
23.923771874715538,67.82938024753616,1
31.111865768089352,74.45608597330931,0
94.02059102649599,146.22203888337742,1
47.901370694257736,92.93782033744388,0
60.599787766159054,108.04504174196356,0
19.433724437150413,61.52056687202309,0
96.46837125383873,149.04494208443907,1
22.692917235180786,66.95100514545678,1
4.445573992397678,46.27944536043614,1
43.337109157639695,87.17342092253232,0
64.91024922249372,114.29631805549306,1
72.63979270266294,121.48117610184107,0
70.89800205723286,120.15580023074843,1
84.12129485684268,134.63179692199557,1
16.983130786828116,60.705363925024244,1
59.97708703489547,107.81523688309947,1
19.043182564035842,62.2879459687603,1
41.92485561394776,86.54420928282447,0
56.389475376909715,102.06337400474534,0
13.801675356481214,55.731835155377865,0
8.055024606633143,47.513383140073465,0
24.174672169174883,66.61952369748364,0
91.83116923103574,144.16279834963694,1
63.15568397785463,110.83046143019158,0
88.52051244877349,140.2612297279553,1
56.380379014714364,103.38247495404092,0
49.15023948387483,93.59390500642104,0
63.03763820599006,108.5761868773975,0
89.81408893619272,141.00257133920942,1
84.59723276550267,134.30440544964662,0
12.169671769258116,53.0810705851195,0
50.7382266536191,95.12939032425957,0
71.85507303110998,120.76410300314983,0
